Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,GOOGL,META,MSFT,NVDA,AAPL,AMZN,GOOGL,META,MSFT,NVDA,AAPL,AMZN,GOOGL,META,MSFT,NVDA,AAPL,AMZN,GOOGL,META,MSFT,NVDA,AAPL,AMZN,GOOGL,META,MSFT,NVDA,AAPL,AMZN,GOOGL,META,MSFT,NVDA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-09,197.8048553466797,191.10000610351562,158.06716918945312,583.4075317382812,386.68572998046875,114.17000579833984,198.85000610351562,191.10000610351562,158.7100067138672,585.77001953125,390.489990234375,114.33000183105469,200.61000061035156,192.64999389648438,159.5500030517578,587.8900146484375,393.2300109863281,115.0999984741211,171.88999938964844,169.92999267578125,143.91000366210938,502.1099853515625,353.1000061035156,97.52999877929688,171.9499969482422,172.1199951171875,144.4199981689453,509.2699890136719,353.5400085449219,98.88999938964844,184395900,116804300,70406200,39216600,50199700,612918300
2025-04-10,189.4191436767578,181.22000122070312,152.20101928710938,544.0866088867188,377.63482666015625,107.4194564819336,190.4199981689453,181.22000122070312,152.82000732421875,546.2899780273438,381.3500061035156,107.56999969482422,194.77999877929688,186.8699951171875,157.72000122070312,581.2999877929688,383.8999938964844,110.86000061035156,183.0,175.85000610351562,149.92999267578125,535.2999877929688,367.79998779296875,99.1500015258789,189.07000732421875,185.44000244140625,156.5399932861328,575.489990234375,382.05999755859375,109.37000274658203,121880000,68302000,48022000,28173500,38024400,437812400
2025-04-11,197.1085205078125,184.8699951171875,156.50352478027344,541.3777465820312,384.6656494140625,110.77476501464844,198.14999389648438,184.8699951171875,157.13999938964844,543.5700073242188,388.45001220703125,110.93000030517578,199.5399932861328,185.86000061035156,157.6699981689453,547.4000244140625,390.04998779296875,111.55000305175781,186.05999755859375,178.0,152.82000732421875,528.5900268554688,378.8900146484375,107.4800033569336,186.10000610351562,179.92999267578125,152.89999389648438,535.510009765625,380.6400146484375,108.5,87435900,50594300,33636200,17642300,23839200,313417300
2025-04-14,201.45556640625,182.1199951171875,158.42572021484375,529.33642578125,384.0318603515625,110.55506896972656,202.52000427246094,182.1199951171875,159.07000732421875,531.47998046875,387.80999755859375,110.70999908447266,212.94000244140625,187.44000244140625,161.72000122070312,557.77001953125,394.6499938964844,114.29000091552734,201.16000366210938,179.22999572753906,157.55999755859375,528.280029296875,384.2099914550781,109.06999969482422,211.44000244140625,186.83999633789062,160.0,556.1699829101562,393.2200012207031,114.11000061035156,101352900,48002500,30333000,14130900,19251200,264705000
2025-04-15,201.07754516601562,179.58999633789062,155.67689514160156,519.4166259765625,381.9721374511719,112.04297637939453,202.13999938964844,179.58999633789062,156.30999755859375,521.52001953125,385.7300109863281,112.19999694824219,203.50999450683594,182.35000610351562,159.64999389648438,537.9400024414062,391.8900146484375,113.62000274658203,199.8000030517578,177.92999267578125,155.2100067138672,517.5,384.1600036621094,110.5,201.86000061035156,181.41000366210938,159.1300048828125,532.1099853515625,388.510009765625,110.97000122070312,51343900,43642000,27551500,15558700,17199900,228966900
2025-04-16,193.24891662597656,174.3300018310547,152.70896911621094,500.28411865234375,367.9896545410156,104.3437728881836,194.27000427246094,174.3300018310547,153.3300018310547,502.30999755859375,371.6099853515625,104.48999786376953,200.6999969482422,179.10000610351562,155.88999938964844,513.3699951171875,381.6099853515625,106.79000091552734,192.3699951171875,171.41000366210938,151.50999450683594,495.6300048828125,368.0,100.44999694824219,198.36000061035156,176.2899932861328,153.10000610351562,508.510009765625,380.6700134277344,104.55000305175781,59732400,51875300,28187400,18735100,21967800,397016900
2025-04-17,195.94467163085938,172.61000061035156,150.54774475097656,499.4574890136719,364.1969909667969,101.34796905517578,196.97999572753906,172.61000061035156,151.16000366210938,501.4800109863281,367.7799987792969,101.48999786376953,198.8300018310547,176.2100067138672,154.67999267578125,507.29998779296875,374.32000732421875,104.47000122070312,194.4199981689453,172.0,148.5,498.010009765625,366.8900146484375,100.05000305175781,197.1999969482422,176.0,154.2899932861328,505.25,373.75,104.44999694824219,52164700,44726500,33046600,14593500,21120200,292517500
2025-04-21,192.14474487304688,167.32000732421875,147.07188415527344,482.7052917480469,355.6213684082031,96.77438354492188,193.16000366210938,167.32000732421875,147.6699981689453,484.6600036621094,359.1199951171875,96.91000366210938,193.8000030517578,169.60000610351562,148.9499969482422,493.5,364.4800109863281,99.44000244140625,189.80999755859375,165.2899932861328,146.10000610351562,479.79998779296875,355.6700134277344,95.04000091552734,193.27000427246094,169.60000610351562,148.8800048828125,491.3299865722656,362.82000732421875,98.7699966430664,46742500,48126100,26049100,16166000,20807300,288501100
2025-04-22,198.69017028808594,173.17999267578125,150.85647583007812,498.2623291015625,363.2463684082031,98.75159454345703,199.74000549316406,173.17999267578125,151.47000122070312,500.2799987792969,366.82000732421875,98.88999938964844,201.58999633789062,176.77999877929688,152.19000244140625,506.8800048828125,367.7699890136719,99.80999755859375,195.97000122070312,169.35000610351562,148.5399932861328,486.3599853515625,359.8599853515625,97.27999877929688,196.1199951171875,169.85000610351562,148.88999938964844,491.8699951171875,363.3800048828125,98.77999877929688,52976400,56607200,26971800,17399400,19485000,241004800
2025-04-23,203.52462768554688,180.60000610351562,154.72079467773438,518.1716918945312,370.7426452636719,102.5662612915039,204.60000610351562,180.60000610351562,155.35000610351562,520.27001953125,374.3900146484375,102.70999908447266,208.0,187.3800048828125,157.52999877929688,535.3400268554688,380.3900146484375,104.80000305175781,202.8000030517578,180.19000244140625,153.80999755859375,516.52001953125,373.0199890136719,102.0199966430664,206.0,183.4499969482422,155.61000061035156,528.530029296875,376.05999755859375,104.5199966430664,52929200,63470100,31128800,18173900,20545500,247526000
2025-04-24,207.27479553222656,186.5399932861328,158.63487243652344,530.999755859375,383.52685546875,106.28105163574219,208.3699951171875,186.5399932861328,159.27999877929688,533.1500244140625,387.29998779296875,106.43000030517578,208.8300018310547,186.74000549316406,159.58999633789062,533.9000244140625,388.45001220703125,106.54000091552734,202.94000244140625,180.17999267578125,155.7899932861328,517.5,375.19000244140625,103.11000061035156,204.88999938964844,180.9199981689453,156.14999389648438,518.72998046875,375.70001220703125,103.4800033569336,47311000,43763200,45894000,13910000,22232300,220815000
2025-04-25,208.18003845214844,188.99000549316406,161.30401611328125,545.0628051757812,388.0325012207031,110.85465240478516,209.27999877929688,188.99000549316406,161.9600067138672,547.27001953125,391.8500061035156,111.01000213623047,209.75,189.94000244140625,166.10000610351562,549.8599853515625,392.1600036621094,111.91999816894531,206.1999969482422,185.49000549316406,161.0399932861328,536.25,384.6000061035156,105.7300033569336,206.3699951171875,187.6199951171875,165.07000732421875,546.7999877929688,387.0,106.8499984741211,38222300,36414300,56034000,17098900,18973200,251064700
2025-04-28,209.03550720214844,187.6999969482422,159.95947265625,547.5227661132812,387.3492126464844,108.57784271240234,210.13999938964844,187.6999969482422,160.61000061035156,549.739990234375,391.1600036621094,108.7300033569336,211.5,190.22000122070312,163.14999389648438,558.489990234375,392.739990234375,110.37000274658203,207.4600067138672,184.88999938964844,158.60000610351562,540.5900268554688,386.6400146484375,106.0199966430664,210.0,190.11000061035156,162.42999267578125,555.6400146484375,391.9599914550781,109.69000244140625,38743100,33224700,29745800,15179000,16579400,207708500
2025-04-29,210.0998992919922,187.38999938964844,159.51129150390625,552.2039184570312,390.201171875,108.867431640625,211.2100067138672,187.38999938964844,160.16000366210938,554.4400024414062,394.0400085449219,109.0199966430664,212.24000549316406,188.02000427246094,160.74000549316406,556.5700073242188,395.1000061035156,110.19999694824219,208.3699951171875,183.67999267578125,157.52000427246094,544.1199951171875,390.3800048828125,107.44000244140625,208.69000244140625,183.99000549316406,160.32000732421875,546.0,391.29998779296875,107.66999816894531,36827600,41667300,26809000,11835000,14974000,170444300
2025-04-30,211.38311767578125,184.4199981689453,158.1568145751953,546.7858276367188,391.4093017578125,108.76756286621094,212.5,184.4199981689453,158.8000030517578,549.0,395.260009765625,108.91999816894531,213.5800018310547,185.0500030517578,159.27000427246094,549.0999755859375,396.6600036621094,108.91999816894531,206.6699981689453,178.85000610351562,155.39999389648438,529.5,384.44000244140625,104.08000183105469,209.3000030517578,182.1699981689453,157.97999572753906,538.4000244140625,390.29998779296875,104.47000122070312,52286500,55176500,34981100,29244000,36461100,235044600
2025-05-01,212.19879150390625,190.1999969482422,160.6466827392578,569.9022827148438,421.2556457519531,111.45381164550781,213.32000732421875,190.1999969482422,161.3000030517578,572.2100219726562,425.3999938964844,111.61000061035156,214.55999755859375,191.80999755859375,161.9499969482422,592.9500122070312,436.989990234375,114.94000244140625,208.89999389648438,187.5,158.91000366210938,570.5,424.8999938964844,111.30000305175781,209.0800018310547,190.6300048828125,160.4499969482422,592.0800170898438,431.1099853515625,113.08000183105469,57365700,74266000,30203200,31159000,58938100,236121500
2025-05-02,204.27069091796875,189.97999572753906,163.36561584472656,594.6121826171875,431.0394287109375,114.33976745605469,205.35000610351562,189.97999572753906,164.02999877929688,597.02001953125,435.2799987792969,114.5,206.99000549316406,192.8800048828125,164.97000122070312,604.3400268554688,439.44000244140625,115.4000015258789,202.16000366210938,186.39999389648438,161.8699951171875,578.3300170898438,429.989990234375,113.37000274658203,206.08999633789062,191.44000244140625,163.41000366210938,583.4600219726562,431.739990234375,114.18000030517578,101010600,77903500,25715000,24739300,30757400,190194800
2025-05-05,197.8446502685547,186.35000610351562,163.54489135742188,596.8531494140625,431.9207458496094,113.66072082519531,198.88999938964844,186.35000610351562,164.2100067138672,599.27001953125,436.1700134277344,113.81999969482422,204.10000610351562,188.17999267578125,165.38999938964844,603.2100219726562,439.5,114.66999816894531,198.2100067138672,185.52999877929688,162.72000122070312,588.0499877929688,432.1099853515625,112.66000366210938,203.10000610351562,186.50999450683594,163.0,591.219970703125,432.8699951171875,112.91000366210938,69018500,35217500,21341800,13887700,20136100,133163200
2025-05-06,197.4666290283203,185.00999450683594,162.56883239746094,584.9412841796875,429.0885925292969,113.38111114501953,198.50999450683594,185.00999450683594,163.22999572753906,587.3099975585938,433.30999755859375,113.54000091552734,200.64999389648438,187.92999267578125,164.8000030517578,596.030029296875,437.7300109863281,114.73999786376953,197.02000427246094,183.85000610351562,161.19000244140625,586.5800170898438,431.1700134277344,110.81999969482422,198.2100067138672,184.57000732421875,162.1699981689453,592.530029296875,432.20001220703125,111.4800033569336,51216500,29314100,21277200,10600700,15104200,158525600
2025-05-07,195.218505859375,188.7100067138672,150.76687622070312,594.4030151367188,429.12823486328125,116.89617919921875,196.25,188.7100067138672,151.3800048828125,596.8099975585938,433.3500061035156,117.05999755859375,199.44000244140625,190.99000549316406,165.0,603.0800170898438,438.1199951171875,117.68000030517578,193.25,185.00999450683594,147.83999633789062,586.6699829101562,431.1099853515625,112.27999877929688,199.1699981689453,185.55999755859375,164.0800018310547,590.3599853515625,433.8399963378906,113.05000305175781,68536700,43948600,127490100,13139100,23295300,206758800
2025-05-08,196.45201110839844,192.0800018310547,153.6551055908203,595.5982055664062,433.9012451171875,117.20574951171875,197.49000549316406,192.0800018310547,154.27999877929688,598.010009765625,438.1700134277344,117.37000274658203,200.0500030517578,194.3300018310547,155.92999267578125,611.2999877929688,443.6700134277344,118.68000030517578,194.67999267578125,188.82000732421875,152.89999389648438,596.6199951171875,435.6600036621094,115.8499984741211,197.72000122070312,191.42999267578125,155.0,606.2899780273438,437.92999267578125,118.25,50478900,41043600,57498700,14622800,23491300,198428100
2025-05-09,197.48654174804688,193.05999755859375,152.13131713867188,590.1004028320312,434.455810546875,116.48676300048828,198.52999877929688,193.05999755859375,152.75,592.489990234375,438.7300109863281,116.6500015258789,200.5399932861328,194.69000244140625,155.0500030517578,606.969970703125,440.739990234375,118.2300033569336,197.5399932861328,191.16000366210938,152.1999969482422,591.7100219726562,435.8800048828125,115.20999908447266,199.0,193.3800048828125,154.1699981689453,603.719970703125,440.0,117.3499984741211,36453900,29663100,32435300,10427300,15324200,132972200
2025-05-12,209.95704650878906,208.63999938964844,157.8181915283203,636.85107421875,444.8831787109375,122.82787322998047,210.7899932861328,208.63999938964844,158.4600067138672,639.4299926757812,449.260009765625,123.0,211.27000427246094,211.66000366210938,159.10000610351562,640.3900146484375,449.3699951171875,123.0,206.75,205.75,156.25,621.030029296875,439.7799987792969,120.27999877929688,210.97000122070312,210.7100067138672,157.49000549316406,630.9199829101562,445.94000244140625,121.97000122070312,63775800,75205000,44138800,21965100,22821900,225023300
2025-05-13,212.08859252929688,211.3699951171875,158.8838348388672,653.3842163085938,444.764404296875,129.7481689453125,212.92999267578125,211.3699951171875,159.52999877929688,656.030029296875,449.1400146484375,129.92999267578125,213.39999389648438,214.83999633789062,160.57000732421875,660.9199829101562,450.6700134277344,131.22000122070312,209.0,210.10000610351562,156.16000366210938,642.8300170898438,445.3599853515625,124.47000122070312,210.42999267578125,211.0800018310547,158.7899932861328,645.5399780273438,447.7799987792969,124.9800033569336,51909300,56193700,42382100,18570800,23618800,330430100
2025-05-14,211.490966796875,210.25,164.7001953125,656.70068359375,448.52734375,135.15060424804688,212.3300018310547,210.25,165.3699951171875,659.3599853515625,452.94000244140625,135.33999633789062,213.94000244140625,211.92999267578125,167.0,662.6699829101562,453.8999938964844,135.44000244140625,210.5800018310547,208.85000610351562,159.61000061035156,654.3099975585938,448.1400146484375,131.67999267578125,212.42999267578125,211.4499969482422,159.9600067138672,661.2100219726562,448.1400146484375,133.1999969482422,49325800,38492100,48755900,12348200,19902800,281180800
2025-05-15,210.6144561767578,205.1699981689453,163.29592895507812,641.283203125,449.5392761230469,134.6413116455078,211.4499969482422,205.1699981689453,163.9600067138672,643.8800048828125,453.1300048828125,134.8300018310547,212.9600067138672,206.8800048828125,166.2100067138672,657.3099975585938,456.19000244140625,136.3000030517578,209.5399932861328,202.6699981689453,162.3699951171875,638.5800170898438,450.42999267578125,132.66000366210938,210.9499969482422,206.4499969482422,165.83999633789062,654.280029296875,450.7699890136719,134.2899932861328,45029500,64347300,33146700,14341800,21992300,226632600
2025-05-16,210.4252166748047,205.58999633789062,165.51686096191406,637.7575073242188,450.67022705078125,135.21051025390625,211.25999450683594,205.58999633789062,166.19000244140625,640.3400268554688,454.2699890136719,135.39999389648438,212.57000732421875,206.85000610351562,169.35000610351562,640.4400024414062,454.3599853515625,136.35000610351562,209.77000427246094,204.3699951171875,165.6199951171875,626.1500244140625,448.7300109863281,133.4600067138672,212.36000061035156,206.85000610351562,167.72999572753906,637.9600219726562,452.04998779296875,136.22000122070312,54737900,43318500,42846900,18519000,23849800,226542500
2025-05-19,207.9550018310547,206.16000366210938,165.86546325683594,637.8470458984375,455.23382568359375,135.38027954101562,208.77999877929688,206.16000366210938,166.5399932861328,640.4299926757812,458.8699951171875,135.57000732421875,209.47999572753906,206.6199951171875,166.63999938964844,643.0,459.5899963378906,135.8699951171875,204.25999450683594,201.25999450683594,164.22000122070312,627.7999877929688,450.79998779296875,132.38999938964844,207.91000366210938,201.64999389648438,164.50999450683594,628.25,450.8800048828125,132.38999938964844,46140500,34314800,30426100,9592400,21336500,193154600
2025-05-20,206.04258728027344,204.07000732421875,163.31582641601562,634.5304565429688,454.5393371582031,134.1919403076172,206.86000061035156,204.07000732421875,163.97999572753906,637.0999755859375,458.1700134277344,134.3800048828125,208.47000122070312,205.58999633789062,168.5,639.3499755859375,458.3399963378906,134.5800018310547,205.02999877929688,202.64999389648438,162.89999389648438,632.260009765625,454.32000732421875,132.6199951171875,207.6699981689453,204.6300048828125,166.42999267578125,636.010009765625,455.5899963378906,134.2899932861328,42496600,29470400,46607700,6743500,15441800,161514200
2025-05-21,201.29144287109375,201.1199951171875,167.8772735595703,632.9369506835938,448.9837341308594,131.6155548095703,202.08999633789062,201.1199951171875,168.55999755859375,635.5,452.57000732421875,131.8000030517578,207.0399932861328,203.4600067138672,173.13999938964844,646.6099853515625,457.7799987792969,137.39999389648438,200.7100067138672,200.05999755859375,163.55999755859375,630.1699829101562,451.80999755859375,130.58999633789062,205.1699981689453,201.61000061035156,163.69000244140625,631.7899780273438,454.57000732421875,133.05999755859375,59211800,42460900,73416000,11464600,19216900,270608700
2025-05-22,200.5643310546875,203.10000610351562,170.1779022216797,634.0026245117188,451.25555419921875,132.6440887451172,201.36000061035156,203.10000610351562,170.8699951171875,636.5700073242188,454.8599853515625,132.8300018310547,202.75,205.75999450683594,176.77000427246094,643.25,460.25,134.25,199.6999969482422,200.16000366210938,170.7100067138672,630.7100219726562,453.8999938964844,131.5500030517578,200.7100067138672,201.3800048828125,171.85000610351562,634.0499877929688,454.95001220703125,132.22999572753906,46742400,38938900,74864400,8228400,18025600,187344000
2025-05-23,194.4983673095703,200.99000549316406,167.78762817382812,624.5310668945312,446.6126708984375,131.10626220703125,195.27000427246094,200.99000549316406,168.47000122070312,627.0599975585938,450.17999267578125,131.2899932861328,197.6999969482422,202.3699951171875,169.9600067138672,632.4500122070312,453.69000244140625,132.67999267578125,193.4600067138672,197.85000610351562,167.88999938964844,622.6500244140625,448.9100036621094,129.16000366210938,193.6699981689453,198.89999389648438,169.05999755859375,624.0,449.9800109863281,130.0,78432900,33393500,35211400,8454100,16883500,198821300
2025-05-27,199.4188690185547,206.02000427246094,172.19967651367188,639.7294311523438,457.03936767578125,135.31036376953125,200.2100067138672,206.02000427246094,172.89999389648438,642.3200073242188,460.69000244140625,135.5,200.74000549316406,206.69000244140625,173.1699981689453,643.0800170898438,460.95001220703125,135.66000366210938,197.42999267578125,202.19000244140625,170.0,632.75,456.1199951171875,133.30999755859375,198.3000030517578,203.08999633789062,170.16000366210938,635.4099731445312,456.4800109863281,134.14999389648438,56288500,34892000,37995700,9508400,20974300,192953600
2025-05-28,199.62803649902344,204.72000122070312,171.66189575195312,640.984375,453.73577880859375,134.62132263183594,200.4199981689453,204.72000122070312,172.36000061035156,643.5800170898438,457.3599853515625,134.80999755859375,202.72999572753906,207.66000366210938,175.27000427246094,650.8800048828125,462.5199890136719,137.25,199.89999389648438,204.41000366210938,171.91000366210938,642.5499877929688,456.92999267578125,134.7899932861328,200.58999633789062,205.9199981689453,173.16000366210938,642.5999755859375,461.2200012207031,136.02999877929688,45339700,28549800,34784000,9042900,17086300,304021100
2025-05-29,199.15988159179688,205.6999969482422,171.16390991210938,642.448486328125,455.0452880859375,138.99520874023438,199.9499969482422,205.6999969482422,171.86000061035156,645.0499877929688,458.67999267578125,139.19000244140625,203.80999755859375,208.80999755859375,174.4199981689453,653.3200073242188,461.7200012207031,143.49000549316406,198.50999450683594,204.22999572753906,170.6300048828125,639.5,455.30999755859375,137.91000366210938,203.5800018310547,208.02999877929688,174.0,651.6500244140625,461.54998779296875,142.25,51396800,34650000,29317300,8858800,13974800,369241900
2025-05-30,200.0563507080078,205.00999450683594,171.0443878173828,644.8785400390625,456.71197509765625,134.94090270996094,200.85000610351562,205.00999450683594,171.74000549316406,647.489990234375,460.3599853515625,135.1300048828125,201.9600067138672,205.99000549316406,172.2100067138672,649.4099731445312,461.67999267578125,139.6199951171875,196.77999877929688,201.6999969482422,167.44000244140625,632.780029296875,455.5400085449219,132.9199981689453,199.3699951171875,204.83999633789062,171.35000610351562,642.5,459.7200012207031,138.72000122070312,70819900,51679400,52639900,16241000,34770500,333170900
2025-06-02,200.90298461914062,206.64999389648438,168.34536743164062,668.1942138671875,458.3092346191406,137.187744140625,201.6999969482422,206.64999389648438,169.02999877929688,670.9000244140625,461.9700012207031,137.3800048828125,202.1300048828125,207.0,169.8699951171875,673.260009765625,462.1099853515625,138.1199951171875,200.1199951171875,202.67999267578125,167.38999938964844,644.260009765625,456.8900146484375,135.39999389648438,200.27999877929688,204.97999572753906,167.83999633789062,644.3900146484375,457.1400146484375,135.49000549316406,35423300,29113300,38612300,15766300,16626500,197663100
2025-06-03,202.46678161621094,205.7100067138672,165.5069122314453,664.1604614257812,459.30126953125,141.02236938476562,203.27000427246094,205.7100067138672,166.17999267578125,666.8499755859375,462.9700012207031,141.22000122070312,203.77000427246094,208.9499969482422,168.47999572753906,675.5800170898438,464.1400146484375,142.0,200.9600067138672,205.02999877929688,165.27999877929688,665.030029296875,460.8599853515625,137.9499969482422,201.35000610351562,207.11000061035156,167.49000549316406,671.4500122070312,461.4700012207031,138.77999877929688,46381600,33139100,45084900,11585000,15743800,225578800
2025-06-04,202.0185546875,207.22999572753906,167.36935424804688,685.1754150390625,460.19415283203125,141.7213897705078,202.82000732421875,207.22999572753906,168.0500030517578,687.9500122070312,463.8699951171875,141.9199981689453,206.24000549316406,208.17999267578125,168.22000122070312,689.0,465.69000244140625,142.38999938964844,202.10000610351562,205.17999267578125,166.36000061035156,668.5700073242188,463.0199890136719,139.5399932861328,202.91000366210938,206.5500030517578,166.74000549316406,669.3200073242188,464.0,142.19000244140625,43604000,29915600,26900800,14031900,14162700,167120800
2025-06-05,199.8372039794922,207.91000366210938,167.52867126464844,681.85888671875,463.9739990234375,139.79409790039062,200.6300048828125,207.91000366210938,168.2100067138672,684.6199951171875,467.67999267578125,139.99000549316406,204.75,212.80999755859375,170.92999267578125,694.3800048828125,469.6499938964844,144.0,200.14999389648438,207.55999755859375,167.58999633789062,682.25,464.0299987792969,138.8300018310547,203.5,209.5500030517578,170.33999633789062,691.6599731445312,464.9599914550781,142.1699981689453,55126100,51864200,36379100,13083100,20131700,231397900
2025-06-06,203.11419677734375,213.57000732421875,172.9765167236328,694.8960571289062,466.6525573730469,141.52166748046875,203.9199981689453,213.57000732421875,173.67999267578125,697.7100219726562,470.3800048828125,141.72000122070312,205.6999969482422,213.8699951171875,174.5,702.8099975585938,473.3399963378906,143.27000427246094,202.0500030517578,210.5,170.8300018310547,691.8699951171875,468.7799987792969,141.50999450683594,203.0,212.39999389648438,170.8300018310547,696.1699829101562,470.0899963378906,142.50999450683594,46607700,39832500,35731800,11728000,15285600,153986200
2025-06-09,200.65396118164062,216.97999572753906,175.58908081054688,691.2607421875,469.0038146972656,142.430419921875,201.4499969482422,216.97999572753906,176.08999633789062,694.0599975585938,472.75,142.6300048828125,206.0,217.85000610351562,176.47000122070312,705.1900024414062,473.42999267578125,145.0,200.02000427246094,212.8800048828125,174.3699951171875,693.9400024414062,468.6199951171875,141.94000244140625,204.38999938964844,214.75,174.5399932861328,698.4600219726562,469.70001220703125,143.19000244140625,72862600,38102500,28935900,12773200,16469900,185114500
2025-06-10,201.869140625,217.61000061035156,178.09194946289062,699.5671997070312,467.1883239746094,143.758544921875,202.6699981689453,217.61000061035156,178.60000610351562,702.4000244140625,470.9200134277344,143.9600067138672,204.35000610351562,217.69000244140625,181.11000061035156,703.22998046875,472.79998779296875,144.2899932861328,200.57000732421875,214.14999389648438,174.91000366210938,691.5599975585938,466.9599914550781,141.52999877929688,200.60000610351562,216.77999877929688,176.1999969482422,701.3499755859375,471.19000244140625,142.69000244140625,54672600,31303300,61766100,10850100,15375900,155881900
2025-06-11,197.9945068359375,213.1999969482422,176.8455047607422,691.3404541015625,468.8748474121094,142.6400146484375,198.77999877929688,213.1999969482422,177.35000610351562,694.1400146484375,472.6199951171875,142.8300018310547,204.5,218.39999389648438,180.3699951171875,708.8699951171875,475.4700012207031,144.99000549316406,198.41000366210938,212.88999938964844,176.75,691.989990234375,469.6600036621094,141.8699951171875,203.5,217.41000366210938,179.77000427246094,703.7100219726562,470.0199890136719,144.61000061035156,60989900,39326000,31646800,9582500,16399200,167694000
2025-06-12,198.41285705566406,213.24000549316406,175.20018005371094,690.5635986328125,475.0752868652344,144.80712890625,199.1999969482422,213.24000549316406,175.6999969482422,693.3599853515625,478.8699951171875,145.0,199.67999267578125,213.5800018310547,176.72000122070312,695.3800048828125,480.4200134277344,145.0,197.36000061035156,211.3300018310547,174.75,687.0,473.5199890136719,141.85000610351562,199.0800018310547,211.77999877929688,176.17999267578125,693.2999877929688,475.0199890136719,141.97000122070312,43904600,27640000,20941900,7322700,18950600,162365000
2025-06-13,195.67372131347656,212.10000610351562,174.1731414794922,680.1158447265625,471.1962890625,141.78115844726562,196.4499969482422,212.10000610351562,174.6699981689453,682.8699951171875,474.9599914550781,141.97000122070312,200.3699951171875,214.0500030517578,177.1300048828125,694.5700073242188,479.17999267578125,143.5800018310547,195.6999969482422,209.6199951171875,172.38999938964844,681.010009765625,472.760009765625,140.85000610351562,199.72999572753906,209.9600067138672,172.44000244140625,687.9500122070312,476.4100036621094,142.47999572753906,51447300,29337800,27663100,9274400,16814500,180820600
2025-06-16,197.6359405517578,216.10000610351562,176.2671661376953,699.8262329101562,475.3431396484375,144.49752807617188,198.4199981689453,216.10000610351562,176.77000427246094,702.1199951171875,479.1400146484375,144.69000244140625,198.69000244140625,217.05999755859375,176.94000244140625,707.1500244140625,480.69000244140625,146.17999267578125,196.55999755859375,211.60000610351562,174.64999389648438,693.510009765625,475.0,143.1999969482422,197.3000030517578,212.30999755859375,174.72999572753906,699.3300170898438,475.2099914550781,143.35000610351562,43020700,33284200,27389200,13720300,15626100,183133700
2025-06-17,194.86692810058594,214.82000732421875,175.44949340820312,694.9522094726562,474.2518615722656,143.92828369140625,195.63999938964844,214.82000732421875,175.9499969482422,697.22998046875,478.0400085449219,144.1199951171875,198.38999938964844,217.41000366210938,177.36000061035156,705.969970703125,478.739990234375,145.22000122070312,195.2100067138672,214.55999755859375,174.5800018310547,696.0599975585938,474.0799865722656,143.77999877929688,197.1999969482422,215.1999969482422,175.6999969482422,702.0,475.3999938964844,144.49000549316406,38856200,32086300,24973000,10066100,15414100,139108000
2025-06-18,195.80319213867188,212.52000427246094,172.8269805908203,693.4970703125,476.4344482421875,145.28648376464844,196.5800018310547,212.52000427246094,173.32000732421875,695.77001953125,480.239990234375,145.47999572753906,197.57000732421875,217.9600067138672,176.55999755859375,701.5900268554688,481.0,145.64999389648438,195.07000732421875,212.33999633789062,173.1999969482422,694.9000244140625,474.4599914550781,143.1199951171875,195.94000244140625,215.08999633789062,176.00999450683594,698.1799926757812,478.0,144.00999450683594,45394700,44360500,28707500,10068300,17526500,161494100
2025-06-20,200.2057647705078,209.69000244140625,166.16595458984375,680.120849609375,473.616943359375,143.6586456298828,201.0,209.69000244140625,166.63999938964844,682.3499755859375,477.3999938964844,143.85000610351562,201.6999969482422,214.88999938964844,174.33999633789062,701.8200073242188,483.4599914550781,146.1999969482422,196.86000061035156,208.27000427246094,165.4600067138672,678.6699829101562,476.8699951171875,142.64999389648438,198.24000549316406,214.67999267578125,173.9499969482422,700.75,482.2300109863281,145.4499969482422,96813500,75350700,75659900,22538600,37576200,242956200
2025-06-23,200.70376586914062,208.47000122070312,164.72010803222656,696.2481079101562,482.1488037109375,143.9782257080078,201.5,208.47000122070312,165.19000244140625,698.530029296875,486.0,144.1699981689453,202.3000030517578,210.38999938964844,167.33999633789062,699.0499877929688,487.75,144.77999877929688,198.9600067138672,207.30999755859375,162.0,678.75,472.510009765625,142.02999877929688,201.6300048828125,209.7899932861328,166.27000427246094,683.6900024414062,478.2099914550781,142.5,55814300,37311700,57671000,11080100,24864000,154308900
2025-06-24,199.5084991455078,212.77000427246094,166.2956085205078,709.8733520507812,486.2261962890625,147.70326232910156,200.3000030517578,212.77000427246094,166.77000427246094,712.2000122070312,490.1099853515625,147.89999389648438,203.44000244140625,214.33999633789062,168.22000122070312,713.1900024414062,491.8500061035156,147.9600067138672,200.1999969482422,211.0500030517578,166.1300048828125,702.1099853515625,486.79998779296875,145.5,202.58999633789062,212.13999938964844,166.9199981689453,704.8900146484375,488.95001220703125,145.55999755859375,54064000,38378800,40524300,13823200,22305600,187566100
